0.403245 0 0.519045 0 0.519044 0.500001 
0.403647 0 0.520256 0 0.520057 0.498844 
0.404237 0 0.521773 0 0.521317 0.497088 
0.405139 0 0.523628 0 0.523046 0.494569 
0.406207 0 0.525738 0 0.525086 0.491174 
0.407292 0 0.528028 0 0.52732 0.486867 
0.408375 0 0.530539 0 0.529771 0.481671 
0.40946 0 0.533329 0 0.532491 0.475604 
0.410561 0 0.536392 0 0.535556 0.468626 
0.411686 0 0.539781 0 0.53896 0.460631 
0.412833 0 0.543479 0 0.542672 0.451479 
0.414005 0 0.547442 0 0.546649 0.441036 
0.415195 0 0.551595 0 0.55083 0.429229 
0.416391 0 0.555852 0 0.555141 0.416076 
0.417585 0 0.560136 0 0.559513 0.401691 
0.418777 0 0.564384 0 0.563881 0.386263 
0.41996 0 0.568528 0 0.568181 0.37002 
0.42081 0 0.572407 0 0.571885 0.3532 
0.421504 0 0.575993 0 0.575247 0.336015 
0.422118 0 0.579292 0 0.578319 0.31865 
0.422648 0 0.58225 0 0.581102 0.30125 
0.423078 0 0.584849 0 0.583553 0.283927 
0.423559 0 0.587238 0 0.585763 0.266766 
0.423978 0 0.589266 0 0.587683 0.249826 
0.424449 0 0.591087 0 0.589348 0.233153 
0.424837 0 0.592527 0 0.590718 0.216776 
0.425273 0 0.593763 0 0.591841 0.200715 
0.425625 0 0.594648 0 0.592677 0.184984 
0.426039 0 0.595357 0 0.593301 0.169588 
0.426369 0 0.595745 0 0.593676 0.154533 
0.426756 0 0.595972 0 0.593856 0.139819 
0.427094 0 0.59594 0 0.593836 0.125443 
0.427482 0 0.595783 0 0.593651 0.111404 
0.427787 0 0.595371 0 0.593282 0.0976972 
0.428139 0 0.594848 0 0.592759 0.0843175 
0.42852 0 0.594219 0 0.592124 0.0712595 
0.428842 0 0.593401 0 0.591353 0.0585174 
0.429192 0 0.592501 0 0.590471 0.046085 
0.429543 0 0.591505 0 0.5895 0.033956 
0.429906 0 0.590437 0 0.588454 0.0221241 
0.430272 0 0.589298 0 0.587339 0.0105826 
0.430629 0 0.588083 0 0.586156 -0.000674739 
0.430975 0 0.586801 0 0.584911 -0.0116543 
0.431316 0 0.585468 0 0.583617 -0.0223626 
0.43165 0 0.584092 0 0.582278 -0.0328058 
0.431971 0 0.582671 0 0.580898 -0.0429901 
0.43228 0 0.581215 0 0.579485 -0.0529216 
0.432584 0 0.579739 0 0.57805 -0.0626063 
0.432882 0 0.578245 0 0.576596 -0.0720501 
0.433166 0 0.576733 0 0.575125 -0.0812585 
