0.215425 0 0.340941 0 0.34094 0.500001 
0.215476 0 0.343634 0 0.343142 0.497864 
0.215449 0 0.346349 0 0.345306 0.493545 
0.215227 0 0.348921 0 0.347392 0.485847 
0.214825 0 0.351353 0 0.349408 0.474122 
0.214455 0 0.353854 0 0.351508 0.458829 
0.214084 0 0.356358 0 0.353611 0.441068 
0.213721 0 0.358831 0 0.355678 0.421898 
0.213365 0 0.361234 0 0.357673 0.402071 
0.213011 0 0.363529 0 0.35956 0.382058 
0.212656 0 0.36569 0 0.361316 0.362136 
0.21231 0 0.367709 0 0.362929 0.342464 
0.211971 0 0.369575 0 0.364387 0.323132 
0.211671 0 0.371386 0 0.36566 0.304189 
0.211398 0 0.373089 0 0.366747 0.285658 
0.211155 0 0.37466 0 0.367665 0.267551 
0.210918 0 0.376057 0 0.368412 0.249871 
0.210681 0 0.377273 0 0.368987 0.232615 
0.210464 0 0.378351 0 0.369392 0.215779 
0.210289 0 0.379168 0 0.369813 0.199356 
0.210127 0 0.379789 0 0.370133 0.183337 
0.209959 0 0.380228 0 0.370309 0.167714 
0.209835 0 0.380572 0 0.370361 0.152479 
0.209685 0 0.380734 0 0.370267 0.137623 
0.209581 0 0.380809 0 0.370073 0.123136 
0.209465 0 0.380733 0 0.36976 0.10901 
0.209381 0 0.38055 0 0.369375 0.0952362 
0.209332 0 0.380279 0 0.368922 0.0818059 
0.209314 0 0.379927 0 0.368402 0.0687108 
0.209318 0 0.379492 0 0.367815 0.0559426 
0.209343 0 0.378981 0 0.367167 0.0434931 
0.209396 0 0.378409 0 0.366469 0.0313546 
0.209474 0 0.377782 0 0.365725 0.0195192 
0.20957 0 0.377097 0 0.364937 0.00797951 
0.209685 0 0.376363 0 0.364113 -0.00327185 
0.209825 0 0.375593 0 0.363261 -0.0142421 
0.209987 0 0.374792 0 0.362385 -0.0249382 
0.210166 0 0.373956 0 0.361486 -0.0353671 
0.21036 0 0.373092 0 0.360569 -0.0455353 
0.210578 0 0.372213 0 0.359644 -0.0554495 
0.210816 0 0.371323 0 0.358712 -0.0651158 
0.211069 0 0.370417 0 0.357774 -0.0745406 
0.211336 0 0.3695 0 0.356833 -0.0837298 
0.211625 0 0.368586 0 0.355898 -0.0926893 
0.211933 0 0.367674 0 0.35497 -0.101425 
0.212253 0 0.366761 0 0.354048 -0.109942 
0.212587 0 0.365851 0 0.353135 -0.118246 
0.212941 0 0.364955 0 0.352239 -0.126343 
0.213313 0 0.364073 0 0.35136 -0.134237 
0.213696 0 0.3632 0 0.350495 -0.141934 
0.214091 0 0.362339 0 0.349648 -0.149439 
0.214505 0 0.3615 0 0.348824 -0.156756 
0.214935 0 0.360683 0 0.348025 -0.16389 
0.215376 0 0.359883 0 0.347246 -0.170846 
0.215827 0 0.3591 0 0.346489 -0.177627 
0.216295 0 0.358345 0 0.345761 -0.184239 
0.216778 0 0.357617 0 0.345061 -0.190686 
0.217268 0 0.356909 0 0.344384 -0.196972 
0.217768 0 0.356222 0 0.343733 -0.2031 
0.218281 0 0.355566 0 0.343112 -0.209076 
0.218806 0 0.354938 0 0.34252 -0.214901 
0.219335 0 0.354332 0 0.341953 -0.220581 
0.219868 0 0.353748 0 0.341411 -0.226119 
0.220411 0 0.353195 0 0.3409 -0.231518 
0.22096 0 0.35267 0 0.340418 -0.236783 
0.221508 0 0.352166 0 0.33996 -0.241915 
0.222053 0 0.351683 0 0.339526 -0.246919 
0.222599 0 0.351228 0 0.339123 -0.251797 
0.223144 0 0.350798 0 0.338748 -0.256554 
0.223718 0 0.350428 0 0.338411 -0.261191 
0.22438 0 0.350178 0 0.338145 -0.265711 
0.225194 0 0.350088 0 0.338036 -0.270119 
0.226123 0 0.350141 0 0.33806 -0.274415 
0.22713 0 0.350299 0 0.338184 -0.278603 
0.228001 0 0.349849 0 0.338111 -0.282686 
0.228746 0 0.34902 0 0.337947 -0.286666 
0.22941 0 0.348144 0 0.337682 -0.290545 
0.230057 0 0.347445 0 0.337272 -0.294325 
0.230712 0 0.346839 0 0.336861 -0.298009 
0.231383 0 0.346297 0 0.336479 -0.301598 
0.232065 0 0.345801 0 0.336124 -0.305095 
0.232752 0 0.345343 0 0.335795 -0.3085 
0.233445 0 0.344925 0 0.335493 -0.311816 
0.23415 0 0.344557 0 0.335224 -0.315043 
0.234865 0 0.344239 0 0.334987 -0.318182 
0.235585 0 0.343963 0 0.334777 -0.321235 
0.236309 0 0.34373 0 0.334595 -0.324199 
0.237043 0 0.343549 0 0.334447 -0.327077 
0.237787 0 0.343417 0 0.334331 -0.329865 
0.238533 0 0.343328 0 0.334244 -0.332563 
0.239233 0 0.343168 0 0.334127 -0.335168 
0.239895 0 0.342959 0 0.333991 -0.337675 
0.240527 0 0.342728 0 0.333856 -0.340081 
0.241136 0 0.342497 0 0.333737 -0.342379 
0.241728 0 0.342282 0 0.333644 -0.34456 
0.242316 0 0.342098 0 0.333587 -0.346615 
0.242896 0 0.341946 0 0.333561 -0.348531 
0.243461 0 0.341816 0 0.333564 -0.350294 
