0.547006 0 0.648426 0 0.648423 0.500001 
0.547312 0 0.649998 0 0.650506 0.499187 
0.547796 0 0.652096 0 0.653297 0.498421 
0.548367 0 0.654693 0 0.656665 0.497737 
0.548986 0 0.657739 0 0.660518 0.497162 
0.549605 0 0.661139 0 0.664743 0.496713 
0.55022 0 0.664816 0 0.66926 0.496393 
0.550837 0 0.668697 0 0.67399 0.496193 
0.551459 0 0.672707 0 0.678858 0.496095 
0.552079 0 0.676773 0 0.683798 0.49608 
0.552698 0 0.680851 0 0.688761 0.496132 
0.553323 0 0.684917 0 0.693718 0.496233 
0.553954 0 0.688949 0 0.698645 0.496372 
0.554584 0 0.692922 0 0.703523 0.496538 
0.555216 0 0.696827 0 0.708342 0.496725 
0.555857 0 0.700667 0 0.713099 0.496925 
0.556504 0 0.704436 0 0.717784 0.497134 
0.557153 0 0.708123 0 0.722394 0.49735 
0.557803 0 0.711726 0 0.726927 0.497568 
0.558463 0 0.715254 0 0.731382 0.497788 
0.559131 0 0.718705 0 0.735757 0.498008 
0.5598 0 0.72207 0 0.74005 0.498226 
0.560472 0 0.72535 0 0.744261 0.498441 
0.561154 0 0.728556 0 0.748392 0.498653 
0.561845 0 0.731687 0 0.752443 0.49886 
0.562538 0 0.734735 0 0.756411 0.499063 
0.563235 0 0.737701 0 0.7603 0.49926 
0.563942 0 0.740598 0 0.764112 0.499453 
0.564642 0 0.74361 0 0.767597 0.499639 
0.565316 0 0.746577 0 0.770919 0.499821 
0.565992 0 0.749466 0 0.774163 0.499996 
0.566678 0 0.752285 0 0.777331 0.500166 
0.567371 0 0.755036 0 0.780422 0.50033 
0.568065 0 0.757709 0 0.783435 0.500489 
0.56876 0 0.760305 0 0.786372 0.500642 
0.569464 0 0.762834 0 0.789236 0.500789 
0.570174 0 0.765296 0 0.792025 0.500932 
0.570884 0 0.767681 0 0.794739 0.501069 
0.571595 0 0.769992 0 0.797379 0.501201 
0.572313 0 0.772237 0 0.799947 0.501328 
0.573037 0 0.774416 0 0.802442 0.50145 
0.573759 0 0.77652 0 0.804862 0.501567 
0.57448 0 0.778549 0 0.80721 0.50168 
0.575247 0 0.781219 0 0.809231 0.501788 
0.575995 0 0.784213 0 0.810969 0.501891 
0.576841 0 0.786943 0 0.812868 0.50199 
0.577721 0 0.789571 0 0.814815 0.502084 
0.578697 0 0.792263 0 0.816781 0.502174 
0.579679 0 0.79491 0 0.818699 0.50226 
0.580661 0 0.797503 0 0.820569 0.502341 
0.581643 0 0.800046 0 0.822393 0.502418 
0.582634 0 0.802549 0 0.824176 0.502491 
0.58363 0 0.805012 0 0.825917 0.502561 
0.584627 0 0.807429 0 0.827614 0.502626 
0.585625 0 0.8098 0 0.829272 0.502687 
0.586632 0 0.812137 0 0.830892 0.502744 
0.587645 0 0.814441 0 0.832473 0.502798 
0.588659 0 0.816702 0 0.834017 0.502848 
0.589674 0 0.818923 0 0.835523 0.502894 
