0.113491 0 0.242307 0 0.242306 0.500001 
0.113791 0 0.245427 0 0.245098 0.489351 
0.114143 0 0.248799 0 0.247876 0.479135 
0.114465 0 0.252324 0 0.250681 0.469385 
0.114821 0 0.256029 0 0.253672 0.460118 
0.115175 0 0.259885 0 0.256813 0.451333 
0.115521 0 0.263876 0 0.260089 0.443004 
0.115868 0 0.267982 0 0.263478 0.435091 
0.116215 0 0.272166 0 0.266947 0.427539 
0.116557 0 0.276382 0 0.270453 0.42029 
0.116895 0 0.280593 0 0.273962 0.413283 
0.117237 0 0.284779 0 0.277451 0.406468 
0.117583 0 0.288916 0 0.280896 0.399797 
0.117927 0 0.292977 0 0.284276 0.393235 
0.11827 0 0.296948 0 0.287577 0.386749 
0.118621 0 0.300826 0 0.290795 0.380317 
0.118977 0 0.304603 0 0.293921 0.373917 
0.119334 0 0.308261 0 0.296942 0.367534 
0.119691 0 0.311799 0 0.299856 0.361154 
0.120057 0 0.315219 0 0.302664 0.354767 
0.12043 0 0.318516 0 0.305362 0.348362 
0.120803 0 0.321682 0 0.307943 0.341932 
0.121178 0 0.324714 0 0.310406 0.335472 
0.121561 0 0.327621 0 0.312756 0.328977 
0.121952 0 0.330401 0 0.314992 0.322443 
0.122203 0 0.332783 0 0.317081 0.315868 
0.122324 0 0.334817 0 0.318984 0.309249 
0.122357 0 0.336577 0 0.320705 0.302585 
0.122336 0 0.338128 0 0.322256 0.295875 
0.122279 0 0.339503 0 0.323645 0.289119 
0.122202 0 0.340723 0 0.324886 0.282317 
0.122117 0 0.341801 0 0.325989 0.275469 
0.122025 0 0.342736 0 0.326957 0.268576 
0.121918 0 0.34352 0 0.327789 0.261638 
0.1218 0 0.344156 0 0.328487 0.254658 
0.121676 0 0.344656 0 0.32906 0.247637 
0.121547 0 0.345022 0 0.329508 0.240576 
0.121406 0 0.345249 0 0.329828 0.233477 
0.121091 0 0.345295 0 0.329858 0.226343 
0.120742 0 0.345114 0 0.329851 0.219174 
0.120364 0 0.344762 0 0.329749 0.211974 
0.119961 0 0.34426 0 0.329538 0.204745 
0.119545 0 0.343636 0 0.329226 0.197488 
0.119132 0 0.342914 0 0.328829 0.190206 
0.118727 0 0.342107 0 0.328354 0.182901 
0.118326 0 0.341216 0 0.3278 0.175575 
0.117932 0 0.340245 0 0.327171 0.168231 
0.11755 0 0.339207 0 0.326474 0.160872 
0.11718 0 0.338102 0 0.32571 0.153499 
0.116814 0 0.336928 0 0.324877 0.146115 
0.116454 0 0.335687 0 0.32398 0.138722 
0.116106 0 0.334391 0 0.323028 0.131324 
0.115769 0 0.333043 0 0.322021 0.123923 
0.115436 0 0.331637 0 0.320958 0.116521 
0.115108 0 0.330178 0 0.319843 0.109121 
0.114792 0 0.328677 0 0.318684 0.101725 
0.114486 0 0.327135 0 0.317483 0.0943371 
0.114182 0 0.325547 0 0.316237 0.0869585 
0.113883 0 0.323918 0 0.31495 0.0795923 
0.113594 0 0.322258 0 0.313631 0.0722411 
0.113315 0 0.320568 0 0.312281 0.0649074 
0.113038 0 0.318844 0 0.310897 0.0575937 
0.112764 0 0.317088 0 0.309483 0.0503028 
0.112499 0 0.315312 0 0.308047 0.0430369 
0.112243 0 0.313517 0 0.30659 0.0357987 
0.111989 0 0.311697 0 0.305109 0.0285906 
0.111736 0 0.309855 0 0.303607 0.0214149 
0.111493 0 0.308002 0 0.302094 0.014274 
0.111257 0 0.306138 0 0.300568 0.00717045 
0.111021 0 0.304258 0 0.299028 0.000106217 
0.110787 0 0.302365 0 0.297475 -0.0069163 
0.110561 0 0.300468 0 0.295919 -0.0138949 
0.110341 0 0.298569 0 0.294358 -0.0208277 
0.110121 0 0.29666 0 0.292791 -0.0277125 
0.109901 0 0.294745 0 0.291218 -0.0345473 
0.110022 0 0.293379 0 0.290327 -0.0413301 
0.110301 0 0.292181 0 0.289593 -0.0480592 
0.1106 0 0.290931 0 0.288828 -0.0547327 
0.110895 0 0.289677 0 0.28806 -0.0613488 
0.111192 0 0.288429 0 0.287299 -0.0679059 
0.111491 0 0.287187 0 0.286544 -0.0744025 
0.111784 0 0.285944 0 0.28579 -0.0808369 
0.112073 0 0.284702 0 0.285039 -0.0872077 
0.112363 0 0.283469 0 0.284298 -0.0935136 
0.112655 0 0.282246 0 0.283568 -0.0997532 
0.11294 0 0.281024 0 0.282842 -0.105925 
0.11322 0 0.279806 0 0.282123 -0.112029 
0.113501 0 0.2786 0 0.281417 -0.118063 
0.113773 0 0.27735 0 0.280666 -0.124026 
0.114028 0 0.276073 0 0.279896 -0.129918 
0.11427 0 0.274789 0 0.279125 -0.135738 
0.114362 0 0.273267 0 0.277797 -0.141484 
0.114372 0 0.271643 0 0.276297 -0.147157 
0.114326 0 0.269978 0 0.274691 -0.152756 
0.114252 0 0.268323 0 0.273065 -0.15828 
0.114183 0 0.266694 0 0.271466 -0.163728 
0.114118 0 0.26509 0 0.269895 -0.169101 
0.11405 0 0.263504 0 0.268345 -0.174398 
0.11398 0 0.261938 0 0.266818 -0.179618 
0.113917 0 0.260412 0 0.265354 -0.184762 
0.113867 0 0.25893 0 0.263951 -0.18983 
0.113824 0 0.257483 0 0.262596 -0.194821 
0.11379 0 0.256072 0 0.261288 -0.199735 
0.113773 0 0.254708 0 0.260035 -0.204574 
0.113773 0 0.25339 0 0.258838 -0.209336 
0.113784 0 0.252112 0 0.257692 -0.214022 
0.113785 0 0.250849 0 0.256501 -0.218632 
0.113773 0 0.249586 0 0.255271 -0.223167 
0.113749 0 0.248331 0 0.254026 -0.227627 
0.113713 0 0.247092 0 0.252786 -0.232012 
0.113675 0 0.245878 0 0.251569 -0.236322 
0.113644 0 0.244702 0 0.250389 -0.24056 
0.11362 0 0.24356 0 0.249243 -0.244723 
0.113594 0 0.242441 0 0.248119 -0.248814 
0.113568 0 0.241344 0 0.247016 -0.252833 
0.113547 0 0.240275 0 0.245939 -0.256781 
0.113531 0 0.239233 0 0.244885 -0.260657 
0.113512 0 0.238212 0 0.24385 -0.264463 
0.113492 0 0.237212 0 0.242835 -0.2682 
0.113477 0 0.236242 0 0.241848 -0.271868 
0.113468 0 0.235299 0 0.240885 -0.275468 
0.113456 0 0.234377 0 0.239942 -0.279 
0.113443 0 0.233475 0 0.239018 -0.282466 
0.113435 0 0.232602 0 0.23812 -0.285867 
0.113433 0 0.231755 0 0.237246 -0.289202 
0.113428 0 0.230927 0 0.23639 -0.292473 
