0.205433 0 0.331316 0 0.331315 0.500001 
0.205415 0 0.335733 0 0.335765 0.476772 
0.205421 0 0.340025 0 0.340096 0.454039 
0.205422 0 0.344108 0 0.344199 0.43182 
0.205413 0 0.347912 0 0.348006 0.410117 
0.205414 0 0.351395 0 0.351495 0.388929 
0.205419 0 0.354517 0 0.354627 0.36825 
0.205433 0 0.357264 0 0.357383 0.348073 
0.205456 0 0.359624 0 0.35975 0.328388 
0.205482 0 0.361584 0 0.361721 0.309186 
0.20551 0 0.363152 0 0.363302 0.290456 
0.205547 0 0.36435 0 0.364511 0.27219 
0.205592 0 0.365199 0 0.365369 0.254376 
0.205637 0 0.365717 0 0.3659 0.237005 
0.205685 0 0.365939 0 0.366136 0.220065 
0.205741 0 0.365908 0 0.366116 0.203546 
0.205803 0 0.365657 0 0.365875 0.187439 
0.205865 0 0.365213 0 0.365443 0.171734 
0.205928 0 0.364611 0 0.364854 0.15642 
0.205997 0 0.363891 0 0.364145 0.141489 
0.206072 0 0.363079 0 0.363342 0.126931 
0.206193 0 0.362271 0 0.362481 0.112736 
0.206356 0 0.361468 0 0.361596 0.0988966 
0.206555 0 0.360676 0 0.360706 0.085403 
0.206778 0 0.359893 0 0.359818 0.072247 
0.207014 0 0.359117 0 0.358934 0.0594205 
0.207261 0 0.358358 0 0.358065 0.0469152 
0.207525 0 0.357632 0 0.35722 0.0347234 
0.207804 0 0.356945 0 0.356406 0.0228373 
0.208091 0 0.356292 0 0.355621 0.0112494 
0.208386 0 0.355677 0 0.354871 -4.73774e-05 
0.208697 0 0.355112 0 0.354163 -0.0110601 
0.209021 0 0.354595 0 0.353498 -0.0217958 
0.209353 0 0.35412 0 0.352872 -0.032261 
0.209694 0 0.353688 0 0.352287 -0.0424621 
0.21005 0 0.353307 0 0.351748 -0.0524053 
0.21042 0 0.352974 0 0.351252 -0.0620965 
0.210797 0 0.352679 0 0.350794 -0.0715417 
0.211182 0 0.352421 0 0.350374 -0.0807462 
0.211736 0 0.351946 0 0.350471 -0.0897154 
0.212256 0 0.35161 0 0.350389 -0.0984543 
0.212779 0 0.351323 0 0.350313 -0.106968 
0.213165 0 0.351021 0 0.350051 -0.11526 
0.213557 0 0.350749 0 0.349815 -0.123337 
0.213955 0 0.350506 0 0.349604 -0.1312 
0.214351 0 0.350283 0 0.349411 -0.138855 
0.214747 0 0.350079 0 0.349237 -0.146304 
0.21515 0 0.349902 0 0.349087 -0.153551 
0.215558 0 0.34975 0 0.348958 -0.160598 
0.215965 0 0.349615 0 0.348845 -0.167448 
0.216371 0 0.349496 0 0.348749 -0.174103 
0.216784 0 0.349402 0 0.348676 -0.180563 
0.217203 0 0.349331 0 0.348623 -0.186831 
0.217619 0 0.349275 0 0.348586 -0.192907 
0.218036 0 0.349234 0 0.348566 -0.19879 
0.218493 0 0.349174 0 0.348672 -0.20448 
0.218969 0 0.349113 0 0.348842 -0.209977 
0.219443 0 0.349048 0 0.349047 -0.215278 
0.21994 0 0.349002 0 0.349308 -0.22038 
0.220349 0 0.348911 0 0.349489 -0.225282 
0.220873 0 0.348867 0 0.349858 -0.22998 
0.221268 0 0.348807 0 0.350048 -0.234468 
0.221764 0 0.348771 0 0.35042 -0.238744 
0.222148 0 0.348741 0 0.350622 -0.242803 
0.222645 0 0.348729 0 0.35104 -0.246641 
0.223104 0 0.348733 0 0.351409 -0.250254 
0.223574 0 0.348755 0 0.351806 -0.253641 
0.224017 0 0.348771 0 0.352185 -0.256802 
0.224531 0 0.348825 0 0.352679 -0.259742 
0.224985 0 0.348865 0 0.353104 -0.262465 
0.225496 0 0.348918 0 0.353634 -0.264983 
0.225945 0 0.348964 0 0.35408 -0.267311 
0.226442 0 0.34902 0 0.3546 -0.269466 
0.227369 0 0.349573 0 0.355717 -0.271468 
0.228502 0 0.350384 0 0.357017 -0.273339 
0.229652 0 0.351185 0 0.358356 -0.275099 
0.230804 0 0.352004 0 0.359714 -0.276769 
0.23195 0 0.35283 0 0.361085 -0.278364 
0.233091 0 0.353664 0 0.362467 -0.2799 
0.234234 0 0.354514 0 0.363866 -0.281388 
0.235378 0 0.355378 0 0.36528 -0.282838 
0.236515 0 0.356247 0 0.366702 -0.284254 
0.237647 0 0.357122 0 0.368133 -0.285642 
0.23878 0 0.35801 0 0.369578 -0.287003 
0.239913 0 0.35891 0 0.371036 -0.288338 
0.241039 0 0.359813 0 0.3725 -0.289647 
0.242159 0 0.360721 0 0.373973 -0.290929 
0.243237 0 0.361595 0 0.375406 -0.292182 
0.244274 0 0.362426 0 0.376807 -0.293405 
0.245269 0 0.363214 0 0.378178 -0.294596 
0.246229 0 0.363971 0 0.379527 -0.295751 
0.247166 0 0.364713 0 0.380866 -0.296869 
0.248081 0 0.365443 0 0.382194 -0.297948 
0.248621 0 0.365874 0 0.382727 -0.298985 
0.248878 0 0.366077 0 0.38281 -0.299978 
0.24897 0 0.366142 0 0.382748 -0.300927 
0.249066 0 0.366215 0 0.382699 -0.30183 
0.249158 0 0.366288 0 0.382656 -0.302686 
0.249248 0 0.366364 0 0.382623 -0.303493 
0.249342 0 0.366453 0 0.382608 -0.304252 
0.24944 0 0.366553 0 0.382609 -0.30496 
0.249534 0 0.366658 0 0.382622 -0.305617 
0.249626 0 0.366769 0 0.382649 -0.306222 
0.249723 0 0.366896 0 0.382697 -0.306774 
0.249823 0 0.367038 0 0.382765 -0.307273 
0.249919 0 0.367188 0 0.382848 -0.307718 
0.250013 0 0.367347 0 0.382948 -0.308109 
0.250111 0 0.367524 0 0.383071 -0.308445 
0.250213 0 0.367718 0 0.383216 -0.308726 
0.25031 0 0.367922 0 0.383379 -0.308952 
0.250405 0 0.368137 0 0.38356 -0.309122 
0.250503 0 0.368371 0 0.383766 -0.309236 
0.25049 0 0.368519 0 0.383764 -0.309295 
0.250376 0 0.36859 0 0.3836 -0.309299 
0.25019 0 0.36861 0 0.383353 -0.309248 
0.249962 0 0.368607 0 0.383079 -0.309144 
0.249707 0 0.368594 0 0.382798 -0.308986 
0.249427 0 0.368569 0 0.382506 -0.308777 
0.249128 0 0.368536 0 0.382202 -0.308518 
0.248818 0 0.368505 0 0.38189 -0.308209 
0.248497 0 0.368476 0 0.381569 -0.307853 
0.248371 0 0.368671 0 0.381613 -0.307451 
0.248381 0 0.369026 0 0.381854 -0.307004 
0.248461 0 0.369454 0 0.382163 -0.306514 
0.248503 0 0.36986 0 0.382436 -0.305982 
0.248532 0 0.370119 0 0.382681 -0.30541 
0.248608 0 0.370461 0 0.382952 -0.3048 
0.248757 0 0.37089 0 0.383291 -0.304153 
0.248945 0 0.371372 0 0.383686 -0.303473 
0.249149 0 0.37188 0 0.384115 -0.302761 
0.249358 0 0.372404 0 0.384569 -0.302019 
0.249577 0 0.372947 0 0.38505 -0.301252 
0.249801 0 0.373505 0 0.385552 -0.300461 
0.250023 0 0.374066 0 0.386067 -0.299649 
0.250242 0 0.374629 0 0.386595 -0.298822 
0.250466 0 0.375201 0 0.38714 -0.297981 
0.250693 0 0.37578 0 0.387699 -0.297131 
0.250916 0 0.376356 0 0.388267 -0.296277 
0.251137 0 0.37693 0 0.388842 -0.295423 
0.251294 0 0.377418 0 0.389311 -0.294574 
0.251414 0 0.377859 0 0.389713 -0.293736 
0.25151 0 0.378272 0 0.39008 -0.292915 
0.251582 0 0.378666 0 0.390423 -0.292117 
0.251662 0 0.379058 0 0.390768 -0.291348 
0.251746 0 0.379444 0 0.391109 -0.290616 
0.251826 0 0.379811 0 0.391435 -0.289928 
0.251901 0 0.380157 0 0.391743 -0.289293 
0.251977 0 0.380486 0 0.392034 -0.288717 
0.252054 0 0.380796 0 0.392304 -0.28821 
0.252124 0 0.381076 0 0.392546 -0.28778 
0.252189 0 0.381326 0 0.392756 -0.287435 
0.252254 0 0.38155 0 0.39294 -0.287186 
0.25232 0 0.381744 0 0.393093 -0.28704 
0.252379 0 0.3819 0 0.393206 -0.287008 
0.252432 0 0.382014 0 0.393279 -0.287097 
0.252487 0 0.382093 0 0.393314 -0.287315 
0.252543 0 0.382134 0 0.39331 -0.28767 
0.252591 0 0.382126 0 0.393256 -0.288169 
0.252634 0 0.382069 0 0.393152 -0.288817 
0.252679 0 0.38197 0 0.393005 -0.289618 
0.252723 0 0.381826 0 0.392811 -0.290573 
0.252761 0 0.381631 0 0.392563 -0.291684 
0.252792 0 0.381384 0 0.392262 -0.292948 
0.252824 0 0.381095 0 0.391917 -0.294362 
0.252855 0 0.380764 0 0.391527 -0.295919 
0.252879 0 0.380385 0 0.391086 -0.297612 
0.252895 0 0.379961 0 0.390599 -0.299433 
0.252911 0 0.379503 0 0.390073 -0.301369 
0.252924 0 0.379013 0 0.389512 -0.303409 
0.252928 0 0.378485 0 0.38891 -0.305542 
0.252924 0 0.377924 0 0.388272 -0.307754 
0.252917 0 0.377341 0 0.387607 -0.310035 
0.252906 0 0.376736 0 0.386916 -0.312371 
0.252884 0 0.376107 0 0.386196 -0.314753 
0.252852 0 0.375454 0 0.385449 -0.317168 
0.252816 0 0.37479 0 0.384685 -0.319609 
0.252774 0 0.374115 0 0.383904 -0.322065 
0.25272 0 0.373422 0 0.3831 -0.324529 
0.252654 0 0.372714 0 0.382275 -0.326994 
0.252583 0 0.372001 0 0.381438 -0.329453 
0.252506 0 0.371282 0 0.380586 -0.3319 
0.252415 0 0.370549 0 0.379713 -0.33433 
0.252311 0 0.369803 0 0.378818 -0.33674 
0.252202 0 0.369053 0 0.377907 -0.339125 
0.252086 0 0.368296 0 0.376974 -0.341481 
0.252117 0 0.367615 0 0.376171 -0.343806 
0.25225 0 0.367014 0 0.375473 -0.346097 
0.252458 0 0.366472 0 0.374841 -0.348353 
0.252717 0 0.365959 0 0.374237 -0.350572 
0.253007 0 0.36545 0 0.37363 -0.352751 
0.253325 0 0.364936 0 0.373009 -0.354891 
0.253674 0 0.364422 0 0.372377 -0.35699 
0.254054 0 0.363907 0 0.371729 -0.359048 
0.254458 0 0.363381 0 0.371061 -0.361065 
0.254887 0 0.362849 0 0.370376 -0.363039 
0.255346 0 0.362322 0 0.369685 -0.364972 
0.255833 0 0.361802 0 0.368994 -0.366864 
0.256337 0 0.361286 0 0.368303 -0.368713 
0.256856 0 0.36078 0 0.367617 -0.370522 
0.257395 0 0.360294 0 0.36695 -0.37229 
0.257947 0 0.35983 0 0.366301 -0.374017 
0.258503 0 0.359379 0 0.365667 -0.375704 
0.25906 0 0.358945 0 0.36505 -0.377352 
0.259623 0 0.358534 0 0.364456 -0.378961 
0.260186 0 0.358145 0 0.363882 -0.380531 
0.260742 0 0.357768 0 0.363322 -0.382064 
0.261289 0 0.357406 0 0.362776 -0.383559 
0.261834 0 0.357064 0 0.36225 -0.385019 
0.262373 0 0.356741 0 0.361741 -0.386442 
0.262899 0 0.356429 0 0.361243 -0.387831 
0.263412 0 0.356127 0 0.360756 -0.389186 
0.26392 0 0.355844 0 0.360285 -0.390508 
0.264419 0 0.355578 0 0.359829 -0.391796 
0.264904 0 0.355319 0 0.359379 -0.393053 
0.265375 0 0.355068 0 0.358937 -0.394279 
0.26584 0 0.354832 0 0.358506 -0.395475 
0.266296 0 0.354608 0 0.358086 -0.396641 
0.266736 0 0.354387 0 0.357667 -0.397777 
0.267162 0 0.35417 0 0.35725 -0.398886 
0.267582 0 0.353961 0 0.356839 -0.399967 
0.267992 0 0.353757 0 0.35643 -0.401021 
0.268421 0 0.353915 0 0.356337 -0.402049 
0.26887 0 0.354127 0 0.356293 -0.403051 
0.269298 0 0.354264 0 0.356164 -0.404028 
0.269854 0 0.354483 0 0.356099 -0.404981 
0.270405 0 0.354696 0 0.356029 -0.40591 
0.270953 0 0.354903 0 0.355955 -0.406815 
0.271505 0 0.355113 0 0.355883 -0.407699 
0.27206 0 0.355326 0 0.355811 -0.40856 
0.272611 0 0.355534 0 0.355733 -0.409399 
0.273159 0 0.35574 0 0.355652 -0.410218 
0.27371 0 0.355953 0 0.355573 -0.411016 
0.274265 0 0.356172 0 0.355496 -0.411794 
0.274662 0 0.356332 0 0.35534 -0.412553 
0.275056 0 0.356494 0 0.355181 -0.413293 
0.275455 0 0.356668 0 0.355024 -0.414014 
0.275856 0 0.35685 0 0.354867 -0.414718 
0.276252 0 0.357037 0 0.354706 -0.415403 
0.276646 0 0.357229 0 0.354541 -0.416072 
0.277044 0 0.357437 0 0.35438 -0.416724 
0.277445 0 0.357659 0 0.354221 -0.417359 
0.277841 0 0.357893 0 0.354062 -0.417979 
0.278234 0 0.35814 0 0.353903 -0.418583 
0.278632 0 0.35841 0 0.353754 -0.419173 
0.278989 0 0.358714 0 0.35361 -0.419747 
0.27932 0 0.359037 0 0.353461 -0.420307 
0.27967 0 0.359276 0 0.353267 -0.420853 
0.280047 0 0.35954 0 0.353096 -0.421386 
0.280451 0 0.359859 0 0.35297 -0.421905 
0.280807 0 0.360175 0 0.352826 -0.422411 
0.28116 0 0.360516 0 0.352694 -0.422904 
0.281516 0 0.360887 0 0.352581 -0.423385 
0.281875 0 0.361289 0 0.352483 -0.423854 
0.28223 0 0.361713 0 0.352397 -0.424312 
0.282632 0 0.362175 0 0.352338 -0.424758 
0.283072 0 0.36274 0 0.352378 -0.425192 
0.283531 0 0.363347 0 0.352455 -0.425616 
0.283989 0 0.363966 0 0.352539 -0.426029 
0.284444 0 0.364598 0 0.352628 -0.426432 
0.284901 0 0.365255 0 0.352731 -0.426825 
0.285361 0 0.365938 0 0.352849 -0.427208 
0.285818 0 0.366641 0 0.352976 -0.427582 
0.286273 0 0.367364 0 0.353112 -0.427946 
0.286732 0 0.368112 0 0.353261 -0.428301 
0.287193 0 0.368883 0 0.353419 -0.428647 
0.28765 0 0.369671 0 0.353582 -0.428985 
0.288103 0 0.370475 0 0.35375 -0.429314 
0.28856 0 0.371304 0 0.353928 -0.429635 
0.289018 0 0.372156 0 0.354112 -0.429948 
0.289472 0 0.373024 0 0.354299 -0.430253 
0.289921 0 0.373909 0 0.354489 -0.43055 
0.290373 0 0.374821 0 0.354686 -0.43084 
0.290825 0 0.375757 0 0.354888 -0.431123 
0.291272 0 0.376712 0 0.355091 -0.431398 
0.291507 0 0.377206 0 0.355016 -0.431667 
0.291558 0 0.377327 0 0.354712 -0.431929 
0.291497 0 0.377261 0 0.354312 -0.432185 
0.291382 0 0.377164 0 0.353914 -0.432434 
0.291302 0 0.377135 0 0.353577 -0.432677 
0.291256 0 0.377188 0 0.353302 -0.432914 
0.291238 0 0.377323 0 0.353081 -0.433144 
0.291237 0 0.377533 0 0.352906 -0.433369 
0.291251 0 0.377819 0 0.352777 -0.433589 
0.291285 0 0.37819 0 0.352698 -0.433803 
