0.455173 0 0.566829 0 0.566827 0.500001 
0.455101 0 0.567452 0 0.567713 0.499513 
0.454977 0 0.568134 0 0.56891 0.49921 
0.454825 0 0.568857 0 0.570426 0.499051 
0.454996 0 0.570396 0 0.572075 0.499 
0.455217 0 0.572451 0 0.573552 0.499029 
0.455287 0 0.574558 0 0.574914 0.499115 
0.455576 0 0.576691 0 0.576892 0.49924 
0.456005 0 0.57891 0 0.579205 0.499392 
0.456484 0 0.581365 0 0.581435 0.499561 
0.456969 0 0.583885 0 0.583686 0.49974 
0.45761 0 0.586424 0 0.586259 0.499924 
0.45808 0 0.589108 0 0.588373 0.500109 
0.45855 0 0.591797 0 0.590488 0.500295 
0.459106 0 0.594581 0 0.592661 0.500478 
0.459733 0 0.597421 0 0.594883 0.500659 
0.4605 0 0.60017 0 0.597439 0.500836 
0.461323 0 0.602878 0 0.600108 0.50101 
0.462169 0 0.605556 0 0.602808 0.50118 
0.463027 0 0.608209 0 0.605509 0.501346 
0.463887 0 0.610831 0 0.608192 0.501508 
0.464739 0 0.613411 0 0.610847 0.501667 
0.465579 0 0.615946 0 0.61347 0.501821 
0.466415 0 0.618444 0 0.616064 0.501972 
0.467242 0 0.620901 0 0.618624 0.502119 
0.468053 0 0.623308 0 0.621148 0.502262 
0.46885 0 0.625663 0 0.623635 0.502402 
0.469638 0 0.627977 0 0.62609 0.502538 
0.470417 0 0.630247 0 0.628509 0.502671 
0.471179 0 0.632466 0 0.630892 0.5028 
0.471926 0 0.634635 0 0.633238 0.502926 
0.472666 0 0.636763 0 0.635552 0.503049 
0.473396 0 0.63885 0 0.637832 0.50317 
0.474111 0 0.640888 0 0.640077 0.503287 
0.474811 0 0.642877 0 0.642288 0.503401 
0.475504 0 0.644829 0 0.64447 0.503512 
0.476188 0 0.646742 0 0.64662 0.50362 
0.476858 0 0.648609 0 0.648738 0.503726 
0.477515 0 0.650432 0 0.650826 0.503829 
0.478165 0 0.652221 0 0.652888 0.50393 
0.478809 0 0.653976 0 0.654923 0.504028 
0.479439 0 0.65569 0 0.65693 0.504124 
