0.349308 0 0.468585 0 0.468584 0.500001 
0.349575 0 0.472195 0 0.472131 0.498813 
0.349982 0 0.476404 0 0.476387 0.49681 
0.350617 0 0.481239 0 0.481244 0.493786 
0.351413 0 0.486453 0 0.486463 0.489576 
0.352326 0 0.49187 0 0.491861 0.484064 
0.353306 0 0.497357 0 0.497297 0.477173 
0.354325 0 0.502833 0 0.502684 0.468873 
0.355357 0 0.508232 0 0.507954 0.459183 
0.356379 0 0.513494 0 0.513055 0.448175 
0.357379 0 0.518577 0 0.517945 0.435962 
0.358358 0 0.523453 0 0.522597 0.422689 
0.35931 0 0.52809 0 0.526982 0.408519 
0.360227 0 0.532452 0 0.531073 0.393619 
0.36111 0 0.536519 0 0.534851 0.378151 
0.361966 0 0.540281 0 0.538307 0.362262 
0.362794 0 0.543724 0 0.541429 0.346085 
0.363588 0 0.546833 0 0.544208 0.329734 
0.364352 0 0.549603 0 0.546644 0.313305 
0.365093 0 0.552045 0 0.548745 0.296879 
0.365812 0 0.554161 0 0.550516 0.280522 
0.366502 0 0.555951 0 0.551963 0.264287 
0.367167 0 0.557426 0 0.553099 0.248216 
0.367816 0 0.558607 0 0.553943 0.232345 
0.368447 0 0.559507 0 0.55451 0.216699 
0.369056 0 0.560135 0 0.554814 0.201299 
0.369646 0 0.560508 0 0.554872 0.186161 
0.370223 0 0.560651 0 0.554709 0.171296 
0.370788 0 0.560582 0 0.55434 0.156714 
0.371335 0 0.560309 0 0.553781 0.142418 
0.371866 0 0.559851 0 0.55305 0.128414 
0.372388 0 0.559234 0 0.552169 0.114702 
0.372901 0 0.558472 0 0.551152 0.101283 
0.373398 0 0.557573 0 0.550012 0.0881568 
0.373881 0 0.556553 0 0.548764 0.0753207 
0.374357 0 0.555434 0 0.547426 0.0627723 
0.374824 0 0.554227 0 0.54601 0.0505086 
0.375274 0 0.552936 0 0.544524 0.0385259 
0.37571 0 0.551573 0 0.542979 0.0268202 
0.376138 0 0.550156 0 0.541388 0.0153873 
0.376553 0 0.548692 0 0.539759 0.00422251 
0.376949 0 0.54718 0 0.538096 -0.00667888 
0.377326 0 0.545629 0 0.536405 -0.0173217 
0.377687 0 0.544051 0 0.534695 -0.0277108 
0.377846 0 0.541805 0 0.532615 -0.0378512 
0.377834 0 0.53931 0 0.530218 -0.0477479 
0.377763 0 0.53676 0 0.527795 -0.0574061 
0.377676 0 0.534241 0 0.525365 -0.0668309 
0.377578 0 0.531746 0 0.52294 -0.0760271 
0.377473 0 0.529279 0 0.520534 -0.0849999 
0.377367 0 0.526853 0 0.518157 -0.0937542 
0.37727 0 0.524483 0 0.515824 -0.102295 
0.377184 0 0.522173 0 0.513538 -0.110626 
0.377102 0 0.519919 0 0.511299 -0.118753 
0.377025 0 0.517724 0 0.509109 -0.126681 
0.37696 0 0.515597 0 0.506975 -0.134413 
0.376904 0 0.513537 0 0.504896 -0.141954 
0.37685 0 0.511539 0 0.502869 -0.149309 
0.376531 0 0.509231 0 0.500776 -0.15648 
0.376051 0 0.506755 0 0.498564 -0.163473 
0.375475 0 0.504214 0 0.496272 -0.170291 
0.374842 0 0.501669 0 0.493951 -0.176937 
0.374294 0 0.49908 0 0.491659 -0.183415 
0.373898 0 0.496708 0 0.48944 -0.189729 
0.37354 0 0.49449 0 0.487298 -0.19588 
0.373199 0 0.492357 0 0.485213 -0.201873 
0.372866 0 0.490283 0 0.483171 -0.207709 
0.372542 0 0.488272 0 0.481174 -0.213391 
0.372282 0 0.486305 0 0.479244 -0.218921 
0.372056 0 0.484405 0 0.477381 -0.2243 
0.371848 0 0.482564 0 0.475575 -0.229529 
0.371651 0 0.480777 0 0.473817 -0.23461 
0.371455 0 0.479029 0 0.472095 -0.239542 
0.371249 0 0.477309 0 0.470399 -0.244325 
0.371032 0 0.475617 0 0.468733 -0.248958 
0.371 0 0.474315 0 0.467488 -0.25344 
0.371031 0 0.473097 0 0.466318 -0.257767 
0.371056 0 0.47186 0 0.465136 -0.261937 
0.371133 0 0.470687 0 0.464035 -0.265946 
0.371148 0 0.469553 0 0.462977 -0.269788 
0.371223 0 0.468498 0 0.461996 -0.273458 
0.371298 0 0.467506 0 0.461079 -0.276948 
0.371311 0 0.466569 0 0.460233 -0.280253 
