0.385267 0 0.502308 0 0.502306 0.500001 
0.385376 0 0.503517 0 0.503001 0.498951 
0.385754 0 0.505139 0 0.50443 0.497362 
0.386271 0 0.507198 0 0.506354 0.494929 
0.386958 0 0.509601 0 0.508893 0.491263 
0.387775 0 0.512369 0 0.511842 0.485989 
0.388534 0 0.515257 0 0.514974 0.478849 
0.389375 0 0.518469 0 0.518283 0.46977 
0.390319 0 0.521954 0 0.521795 0.458831 
0.391305 0 0.525587 0 0.525473 0.446216 
0.39234 0 0.529361 0 0.529288 0.432159 
0.393422 0 0.533259 0 0.533198 0.416916 
0.394527 0 0.537216 0 0.537154 0.40074 
0.395632 0 0.541166 0 0.541103 0.383873 
0.396729 0 0.545062 0 0.544994 0.366533 
0.39755 0 0.548739 0 0.548415 0.348908 
0.398152 0 0.55222 0 0.551374 0.331156 
0.398531 0 0.555358 0 0.553937 0.313403 
0.398759 0 0.558156 0 0.556175 0.29575 
0.398896 0 0.560641 0 0.558123 0.278272 
0.398975 0 0.562827 0 0.55979 0.261026 
0.399012 0 0.564713 0 0.561181 0.244055 
0.39902 0 0.566304 0 0.562302 0.227386 
0.399015 0 0.567612 0 0.56316 0.21104 
0.398999 0 0.56864 0 0.563761 0.195029 
0.398969 0 0.569386 0 0.564108 0.179362 
0.399096 0 0.569906 0 0.564584 0.164042 
0.399313 0 0.570263 0 0.56498 0.14907 
0.399564 0 0.570429 0 0.565211 0.134443 
0.399815 0 0.570387 0 0.565256 0.12016 
0.40015 0 0.57024 0 0.56513 0.106216 
0.4006 0 0.569997 0 0.564951 0.0926055 
0.401026 0 0.569546 0 0.564674 0.0793232 
0.401522 0 0.569043 0 0.564284 0.0663631 
0.401921 0 0.56836 0 0.563669 0.0537189 
0.402308 0 0.567558 0 0.562898 0.041384 
0.402686 0 0.566645 0 0.562012 0.0293518 
0.403044 0 0.565622 0 0.561031 0.0176156 
0.403396 0 0.564514 0 0.559969 0.006169 
0.403748 0 0.563338 0 0.558842 -0.00499481 
0.404094 0 0.5621 0 0.557655 -0.0158823 
0.404428 0 0.560798 0 0.55641 -0.0264999 
0.40475 0 0.55944 0 0.555115 -0.0368538 
0.405065 0 0.558044 0 0.553781 -0.0469506 
0.405373 0 0.556615 0 0.552412 -0.056796 
0.405667 0 0.555151 0 0.551012 -0.0663963 
0.405947 0 0.553659 0 0.549586 -0.0757571 
0.406222 0 0.552152 0 0.548145 -0.0848844 
0.406487 0 0.550633 0 0.54669 -0.0937836 
0.406738 0 0.549098 0 0.54522 -0.10246 
0.406974 0 0.547551 0 0.543741 -0.11092 
0.407202 0 0.546004 0 0.542259 -0.119167 
0.407419 0 0.544456 0 0.540774 -0.127207 
0.407619 0 0.542902 0 0.539285 -0.135045 
0.407801 0 0.541344 0 0.537793 -0.142686 
0.407971 0 0.539791 0 0.536303 -0.150134 
0.408128 0 0.538241 0 0.534814 -0.157394 
0.408261 0 0.536687 0 0.533322 -0.164469 
0.408372 0 0.535129 0 0.531827 -0.171364 
0.408465 0 0.533575 0 0.530333 -0.178083 
0.408537 0 0.53202 0 0.528838 -0.184629 
0.408578 0 0.530458 0 0.527335 -0.191006 
0.408588 0 0.528885 0 0.525823 -0.197216 
0.40857 0 0.52731 0 0.524307 -0.203263 
0.408521 0 0.525728 0 0.522783 -0.209149 
0.40843 0 0.524131 0 0.521246 -0.214875 
0.408298 0 0.522519 0 0.519695 -0.220444 
0.408129 0 0.520902 0 0.518138 -0.225855 
0.407922 0 0.51928 0 0.516574 -0.23111 
0.40767 0 0.517648 0 0.515003 -0.236208 
0.407377 0 0.516013 0 0.513431 -0.241148 
0.407052 0 0.51439 0 0.511868 -0.245929 
0.406699 0 0.512783 0 0.510322 -0.250549 
0.406316 0 0.511194 0 0.508794 -0.255005 
0.405911 0 0.509629 0 0.507294 -0.259295 
0.405495 0 0.508105 0 0.505835 -0.263415 
0.405073 0 0.506626 0 0.50442 -0.267363 
0.404641 0 0.50519 0 0.503052 -0.271133 
0.404206 0 0.503801 0 0.501735 -0.274724 
0.403777 0 0.502471 0 0.500478 -0.27813 
0.403354 0 0.501202 0 0.499281 -0.281349 
0.402934 0 0.499986 0 0.498142 -0.284377 
0.402516 0 0.498826 0 0.497062 -0.28721 
0.402111 0 0.497731 0 0.496046 -0.289846 
0.401716 0 0.496699 0 0.495093 -0.292283 
0.401325 0 0.495724 0 0.494198 -0.294517 
0.400939 0 0.494807 0 0.493363 -0.296546 
0.400567 0 0.493956 0 0.492593 -0.298369 
0.400205 0 0.493169 0 0.491886 -0.299983 
0.399912 0 0.492485 0 0.491263 -0.301385 
0.399663 0 0.491898 0 0.490731 -0.302573 
0.399448 0 0.491403 0 0.490284 -0.303543 
0.399252 0 0.490984 0 0.489909 -0.304286 
0.399062 0 0.490628 0 0.489599 -0.30479 
0.398877 0 0.490338 0 0.489355 -0.305033 
0.398702 0 0.490129 0 0.489191 -0.304978 
0.398535 0 0.490013 0 0.48912 -0.304565 
0.39837 0 0.490002 0 0.489158 -0.303701 
0.398208 0 0.490128 0 0.489334 -0.302259 
0.398057 0 0.490435 0 0.489693 -0.300069 
0.397914 0 0.490967 0 0.490275 -0.296935 
0.397775 0 0.491763 0 0.491124 -0.292655 
0.397641 0 0.492868 0 0.492283 -0.287046 
0.397517 0 0.494323 0 0.493789 -0.279982 
0.397405 0 0.496141 0 0.495655 -0.271422 
0.397298 0 0.498312 0 0.497871 -0.261415 
0.397198 0 0.500812 0 0.500414 -0.250091 
0.397113 0 0.503615 0 0.503252 -0.237642 
0.397043 0 0.506672 0 0.506336 -0.224284 
0.396982 0 0.509929 0 0.509613 -0.210234 
0.396934 0 0.513343 0 0.513038 -0.195695 
0.396907 0 0.516878 0 0.516574 -0.180839 
0.396899 0 0.520499 0 0.52018 -0.165812 
0.396906 0 0.524167 0 0.523823 -0.150728 
0.396928 0 0.527857 0 0.527477 -0.135681 
0.396973 0 0.531557 0 0.531125 -0.12074 
0.397038 0 0.535248 0 0.534749 -0.105959 
0.397118 0 0.538908 0 0.538332 -0.0913775 
0.397212 0 0.542527 0 0.541862 -0.0770258 
0.397326 0 0.546103 0 0.545337 -0.062925 
0.397456 0 0.549628 0 0.548748 -0.04909 
0.397596 0 0.553086 0 0.552087 -0.0355311 
0.397745 0 0.556475 0 0.55535 -0.0222546 
0.397908 0 0.559798 0 0.558539 -0.00926408 
0.398082 0 0.563051 0 0.561651 0.00343958 
0.39826 0 0.566224 0 0.564681 0.0158566 
0.398441 0 0.569315 0 0.567629 0.0279888 
0.398631 0 0.572333 0 0.570501 0.0398391 
0.398828 0 0.575275 0 0.573295 0.0514108 
0.399025 0 0.578133 0 0.576007 0.0627081 
0.399221 0 0.580908 0 0.578641 0.0737357 
0.399422 0 0.583609 0 0.581201 0.084498 
0.399628 0 0.586235 0 0.583688 0.0950002 
0.39983 0 0.588779 0 0.586099 0.105247 
0.400029 0 0.591244 0 0.588438 0.115245 
0.400233 0 0.593638 0 0.59071 0.124998 
0.400438 0 0.595963 0 0.592916 0.134513 
0.400639 0 0.598212 0 0.595055 0.143793 
0.400837 0 0.600387 0 0.597129 0.152845 
0.401037 0 0.602498 0 0.599144 0.161674 
0.401239 0 0.604546 0 0.601102 0.170284 
0.401436 0 0.606525 0 0.603001 0.178682 
0.401628 0 0.608437 0 0.604844 0.186871 
0.401824 0 0.610294 0 0.606637 0.194858 
0.402021 0 0.612095 0 0.608381 0.202646 
0.402213 0 0.613834 0 0.610074 0.21024 
0.402401 0 0.615515 0 0.61172 0.217645 
0.402591 0 0.617147 0 0.613325 0.224866 
0.402784 0 0.618731 0 0.614889 0.231907 
0.402971 0 0.620262 0 0.616411 0.238772 
0.403155 0 0.621741 0 0.617893 0.245466 
0.403342 0 0.623179 0 0.619342 0.251992 
0.403531 0 0.624577 0 0.620758 0.258355 
0.403715 0 0.625928 0 0.622139 0.264559 
0.403896 0 0.627235 0 0.623487 0.270606 
0.404081 0 0.628507 0 0.624809 0.276502 
0.404268 0 0.629745 0 0.626104 0.28225 
0.404451 0 0.630942 0 0.627371 0.287852 
0.404631 0 0.632101 0 0.628611 0.293314 
0.404814 0 0.633232 0 0.629831 0.298637 
0.405001 0 0.634333 0 0.63103 0.303825 
0.405184 0 0.635399 0 0.632205 0.308881 
0.405364 0 0.636431 0 0.633359 0.313809 
0.405549 0 0.63744 0 0.634497 0.31861 
0.405736 0 0.638424 0 0.635619 0.323288 
0.40592 0 0.639376 0 0.636721 0.327846 
0.406102 0 0.640298 0 0.637805 0.332285 
0.406289 0 0.641199 0 0.638878 0.336609 
0.406479 0 0.642079 0 0.639936 0.34082 
0.406666 0 0.642931 0 0.640979 0.344919 
0.406851 0 0.643754 0 0.642007 0.348909 
0.407042 0 0.64456 0 0.643025 0.352791 
0.407236 0 0.645347 0 0.644033 0.356568 
0.407427 0 0.646107 0 0.645026 0.360241 
0.407616 0 0.646841 0 0.646006 0.36381 
0.407812 0 0.647558 0 0.646979 0.367278 
0.408011 0 0.648258 0 0.647942 0.370645 
0.408208 0 0.648931 0 0.648892 0.373912 
0.408403 0 0.64958 0 0.649831 0.377079 
0.408605 0 0.650213 0 0.650763 0.380146 
0.408811 0 0.650829 0 0.651686 0.383113 
0.409015 0 0.651419 0 0.652597 0.385981 
0.409218 0 0.651984 0 0.653498 0.388747 
0.409428 0 0.652534 0 0.654392 0.391412 
0.409643 0 0.653066 0 0.655278 0.393973 
0.409856 0 0.653573 0 0.656152 0.39643 
0.410068 0 0.654054 0 0.657015 0.398779 
0.410288 0 0.654519 0 0.657871 0.401019 
0.410513 0 0.654965 0 0.65872 0.403146 
0.410737 0 0.655386 0 0.659556 0.405158 
0.410962 0 0.65578 0 0.660381 0.407051 
0.411194 0 0.656157 0 0.6612 0.408822 
0.411432 0 0.656515 0 0.66201 0.410467 
0.41167 0 0.656845 0 0.662808 0.411983 
0.411909 0 0.657149 0 0.663595 0.413366 
0.412156 0 0.657434 0 0.664375 0.414613 
0.412411 0 0.6577 0 0.665147 0.415722 
0.412666 0 0.657938 0 0.665907 0.41669 
0.412922 0 0.658148 0 0.666657 0.417517 
0.413188 0 0.65834 0 0.6674 0.418201 
0.413463 0 0.658513 0 0.668137 0.418745 
0.413738 0 0.658657 0 0.668863 0.419151 
0.414017 0 0.658776 0 0.669581 0.419423 
0.414306 0 0.658877 0 0.670296 0.419567 
0.414604 0 0.658961 0 0.671008 0.419591 
0.414906 0 0.65902 0 0.671712 0.419506 
0.415211 0 0.659055 0 0.672413 0.419322 
0.415529 0 0.659076 0 0.673115 0.419054 
0.415857 0 0.659085 0 0.673819 0.418717 
0.41619 0 0.659072 0 0.674523 0.418327 
0.416529 0 0.659041 0 0.67523 0.417902 
