0.654696 0 0.735357 0 0.735353 0.500001 
0.654869 0 0.737658 0 0.738211 0.498931 
0.655193 0 0.739956 0 0.741377 0.497818 
0.655553 0 0.742226 0 0.744692 0.496654 
0.655897 0 0.744458 0 0.748092 0.495441 
0.656245 0 0.746722 0 0.751549 0.49419 
0.656596 0 0.749039 0 0.755078 0.492921 
0.656943 0 0.751416 0 0.758692 0.491664 
0.657288 0 0.753862 0 0.762404 0.490453 
0.657639 0 0.75639 0 0.766215 0.489322 
0.657995 0 0.758992 0 0.770115 0.488301 
0.658349 0 0.761645 0 0.774093 0.487411 
0.658704 0 0.764336 0 0.778131 0.486666 
0.659066 0 0.767056 0 0.782209 0.48607 
0.659435 0 0.769789 0 0.786312 0.48562 
0.659807 0 0.772512 0 0.790424 0.485307 
0.660181 0 0.775214 0 0.79453 0.485117 
0.660564 0 0.777896 0 0.79862 0.485036 
0.660957 0 0.780547 0 0.802684 0.48505 
0.661353 0 0.783153 0 0.806717 0.485144 
0.661753 0 0.78571 0 0.810712 0.485305 
0.662163 0 0.788225 0 0.814663 0.485521 
0.662584 0 0.790692 0 0.818568 0.485781 
0.663009 0 0.793101 0 0.822425 0.486077 
0.663439 0 0.795451 0 0.826233 0.486402 
0.663878 0 0.797751 0 0.829987 0.486748 
0.664329 0 0.799999 0 0.833687 0.487111 
0.664783 0 0.802185 0 0.837336 0.487485 
0.665241 0 0.80431 0 0.840931 0.487868 
0.66571 0 0.806383 0 0.844471 0.488256 
0.666188 0 0.808403 0 0.847955 0.488646 
0.66667 0 0.810362 0 0.851386 0.489037 
0.667156 0 0.812261 0 0.854764 0.489427 
0.667755 0 0.814674 0 0.8576 0.489813 
0.668408 0 0.817318 0 0.860118 0.490196 
0.66858 0 0.819148 0 0.862888 0.490574 
0.668756 0 0.820926 0 0.865609 0.490947 
0.668943 0 0.822661 0 0.86828 0.491313 
0.669141 0 0.824353 0 0.870901 0.491673 
0.669343 0 0.825996 0 0.873477 0.492026 
0.669689 0 0.827908 0 0.875859 0.492372 
0.670243 0 0.83015 0 0.877976 0.492711 
0.670862 0 0.8325 0 0.879928 0.493043 
0.671582 0 0.834888 0 0.881825 0.493368 
0.672305 0 0.837227 0 0.883671 0.493685 
0.673038 0 0.839528 0 0.885466 0.493994 
0.673781 0 0.84179 0 0.887212 0.494297 
0.674423 0 0.844017 0 0.888819 0.494592 
0.675067 0 0.846201 0 0.890382 0.49488 
0.675722 0 0.848351 0 0.891897 0.49516 
0.676387 0 0.850467 0 0.893366 0.495434 
0.677055 0 0.85254 0 0.894794 0.495701 
0.67778 0 0.854604 0 0.896186 0.495961 
0.67854 0 0.856669 0 0.897517 0.496214 
0.679322 0 0.858719 0 0.898795 0.49646 
0.680057 0 0.860649 0 0.90008 0.4967 
0.680751 0 0.862508 0 0.901322 0.496933 
0.681411 0 0.864331 0 0.902495 0.49716 
0.682049 0 0.86613 0 0.9036 0.497381 
0.682737 0 0.867933 0 0.904662 0.497595 
0.683399 0 0.86968 0 0.905686 0.497803 
0.684043 0 0.871389 0 0.906662 0.498005 
0.684671 0 0.87307 0 0.907583 0.498201 
0.685281 0 0.874718 0 0.908454 0.498391 
0.685877 0 0.876339 0 0.909274 0.498575 
0.686472 0 0.877941 0 0.910044 0.498753 
0.687065 0 0.879522 0 0.910766 0.498925 
0.687653 0 0.881075 0 0.911445 0.499091 
0.688234 0 0.8826 0 0.912081 0.499251 
0.688816 0 0.884107 0 0.91267 0.499404 
0.689398 0 0.885595 0 0.913214 0.499552 
0.689975 0 0.887056 0 0.913716 0.499693 
0.690546 0 0.888492 0 0.914175 0.499827 
0.691119 0 0.889911 0 0.914587 0.499955 
0.691692 0 0.891313 0 0.914953 0.500076 
0.692261 0 0.89269 0 0.915278 0.500189 
0.692824 0 0.894043 0 0.91556 0.500295 
0.693389 0 0.895381 0 0.915794 0.500393 
0.693955 0 0.896703 0 0.915982 0.500481 
0.694517 0 0.898001 0 0.916129 0.500561 
0.695073 0 0.899277 0 0.916232 0.50063 
0.695631 0 0.900538 0 0.916287 0.500688 
0.696192 0 0.901784 0 0.916295 0.500734 
0.696747 0 0.903007 0 0.916262 0.500767 
0.697298 0 0.904208 0 0.916185 0.500786 
0.697851 0 0.905394 0 0.916061 0.500789 
0.698406 0 0.906566 0 0.915889 0.500775 
0.698956 0 0.907714 0 0.915676 0.500742 
0.699502 0 0.90884 0 0.91542 0.500689 
0.700049 0 0.909952 0 0.915116 0.500613 
0.700599 0 0.911049 0 0.914766 0.500513 
0.701144 0 0.912122 0 0.914375 0.500386 
0.701684 0 0.913174 0 0.913942 0.50023 
0.702225 0 0.91421 0 0.913463 0.500042 
0.702769 0 0.915232 0 0.912938 0.49982 
0.703307 0 0.916229 0 0.912374 0.499559 
0.703841 0 0.917205 0 0.91177 0.499258 
0.704375 0 0.918165 0 0.911122 0.498912 
0.704911 0 0.919111 0 0.910431 0.498517 
0.705441 0 0.920032 0 0.909703 0.498069 
0.705966 0 0.920932 0 0.908938 0.497563 
0.706492 0 0.921818 0 0.908131 0.496995 
0.707018 0 0.922689 0 0.907286 0.496358 
0.707538 0 0.923538 0 0.906407 0.495647 
0.708052 0 0.924368 0 0.905495 0.494854 
0.708566 0 0.925185 0 0.904546 0.493973 
0.709222 1 0.925009 0 0.904698 0.492996 
0.709642 1 0.924711 0 0.905285 0.491663 
0.709817 1 0.924405 0 0.905852 0.489862 
0.709973 1 0.92404 0 0.9067 0.487488 
0.710089 1 0.923632 0 0.907589 0.484406 
0.710327 1 0.923643 1 0.907631 0.480453 
0.710676 1 0.923515 1 0.907614 0.475711 
0.71111 1 0.923235 1 0.907641 0.470063 
0.711615 1 0.92289 1 0.907686 0.463384 
0.712193 1 0.92252 1 0.907726 0.455545 
0.712858 1 0.922135 1 0.907751 0.44645 
0.713716 1 0.921951 1 0.907711 0.436022 
0.71474 1 0.921741 1 0.907681 0.424234 
0.715928 1 0.921483 1 0.907651 0.411104 
0.717274 1 0.921179 1 0.907613 0.396758 
0.718773 1 0.920832 1 0.907561 0.381353 
0.720416 1 0.920448 1 0.90749 0.365107 
0.722194 1 0.920031 1 0.907396 0.348237 
0.724094 1 0.919584 1 0.907278 0.330972 
0.726106 1 0.919109 1 0.907139 0.313485 
0.728223 1 0.918615 1 0.906984 0.295946 
0.730418 1 0.918105 1 0.906807 0.278478 
0.732675 1 0.917577 1 0.906611 0.261175 
0.734982 1 0.917032 1 0.906398 0.244112 
0.737327 1 0.916471 1 0.90617 0.227337 
0.7397 1 0.915897 1 0.905928 0.210874 
0.74209 1 0.915312 1 0.905671 0.194749 
0.744491 1 0.91472 1 0.905402 0.178968 
0.746896 1 0.914122 1 0.90512 0.163542 
0.7493 1 0.913518 1 0.904826 0.148478 
0.751697 1 0.91291 1 0.904523 0.133766 
0.754083 1 0.9123 1 0.90421 0.119408 
0.756455 1 0.911689 1 0.903888 0.105401 
0.758807 1 0.911077 1 0.903559 0.0917359 
0.761138 1 0.910465 1 0.903223 0.0784032 
0.763444 1 0.909854 1 0.90288 0.0654021 
0.765724 1 0.909245 1 0.902533 0.0527197 
0.767974 1 0.908638 1 0.902182 0.0403549 
0.770194 1 0.908034 1 0.901826 0.0283017 
0.772381 1 0.907435 1 0.901468 0.0165456 
0.774537 1 0.906842 1 0.901108 0.00508441 
0.776659 1 0.906254 1 0.900747 -0.00609199 
0.778745 1 0.905672 1 0.900385 -0.016992 
0.780794 1 0.905097 1 0.900024 -0.0276169 
0.782804 1 0.904529 1 0.899662 -0.0379751 
0.784776 1 0.903969 1 0.899301 -0.0480797 
0.786709 1 0.903417 1 0.898941 -0.0579292 
0.788603 1 0.902872 1 0.898582 -0.0675298 
0.790456 1 0.902337 1 0.898226 -0.0768861 
0.79227 1 0.90181 1 0.897871 -0.0860154 
0.794043 1 0.901293 1 0.897519 -0.0949189 
0.795776 1 0.900784 1 0.89717 -0.103596 
0.797469 1 0.900285 1 0.896824 -0.112053 
0.799122 1 0.899796 1 0.896481 -0.120307 
0.800735 1 0.899316 1 0.896143 -0.128349 
0.802314 1 0.898854 1 0.895832 -0.136192 
0.80387 1 0.898388 1 0.895533 -0.143842 
0.805389 1 0.897958 1 0.89523 -0.151299 
0.807244 1 0.897812 1 0.895323 -0.158574 
0.809469 1 0.897597 1 0.89537 -0.165663 
0.811763 1 0.89746 1 0.895409 -0.172577 
0.814012 1 0.897393 1 0.89545 -0.179312 
0.816202 1 0.897353 1 0.895491 -0.185881 
0.81834 1 0.897334 1 0.895527 -0.192286 
0.820436 1 0.897322 1 0.895558 -0.198536 
0.822519 1 0.89702 1 0.895646 -0.204632 
0.824532 1 0.896924 1 0.89571 -0.210567 
0.826531 1 0.89705 1 0.895707 -0.216359 
0.82851 1 0.897134 1 0.895685 -0.222005 
0.830474 1 0.897195 1 0.895707 -0.227515 
0.832366 1 0.897133 1 0.895774 -0.232887 
0.834185 1 0.897118 1 0.89584 -0.23812 
0.835998 1 0.897152 1 0.895867 -0.243224 
0.837787 1 0.897167 1 0.89589 -0.248202 
