0.656688 0 0.736819 0 0.736816 0.500001 
0.656861 0 0.739108 0 0.739661 0.498931 
0.657185 0 0.741392 0 0.742815 0.497817 
0.657544 0 0.743647 0 0.746118 0.496653 
0.657887 0 0.745864 0 0.749506 0.495439 
0.658235 0 0.748113 0 0.75295 0.494186 
0.658585 0 0.750414 0 0.756467 0.492917 
0.658931 0 0.752775 0 0.760069 0.491659 
0.659276 0 0.755206 0 0.763769 0.490448 
0.659626 0 0.757718 0 0.767567 0.489317 
0.659981 0 0.760303 0 0.771454 0.488295 
0.660334 0 0.76294 0 0.775418 0.487406 
0.660688 0 0.765613 0 0.779443 0.486662 
0.661049 0 0.768316 0 0.783507 0.486067 
0.661419 0 0.771032 0 0.787595 0.485617 
0.66179 0 0.773737 0 0.791693 0.485304 
0.662163 0 0.776421 0 0.795786 0.485115 
0.662545 0 0.779084 0 0.799861 0.485035 
0.662937 0 0.781718 0 0.803912 0.48505 
0.663333 0 0.784307 0 0.807931 0.485144 
0.663733 0 0.786846 0 0.811912 0.485305 
0.664143 0 0.789343 0 0.81585 0.485521 
0.664563 0 0.791794 0 0.819742 0.485782 
0.664988 0 0.794186 0 0.823587 0.486078 
0.665417 0 0.79652 0 0.827382 0.486403 
0.665857 0 0.798803 0 0.831125 0.486749 
0.666307 0 0.801035 0 0.834814 0.487112 
0.666761 0 0.803205 0 0.838452 0.487487 
0.667219 0 0.805315 0 0.842037 0.48787 
0.667687 0 0.807373 0 0.845566 0.488258 
0.668166 0 0.809379 0 0.849041 0.488649 
0.668648 0 0.811323 0 0.852463 0.48904 
0.669133 0 0.813208 0 0.855832 0.489429 
0.669731 0 0.815607 0 0.858653 0.489816 
0.670382 0 0.818236 0 0.861153 0.490199 
0.671035 0 0.8208 0 0.863591 0.490577 
0.671295 0 0.822609 0 0.866357 0.49095 
0.671567 0 0.824377 0 0.869071 0.491316 
0.67185 0 0.826104 0 0.871734 0.491676 
0.672137 0 0.827782 0 0.87435 0.49203 
0.672499 0 0.829606 0 0.87681 0.492376 
0.673068 0 0.83186 0 0.878903 0.492715 
0.673721 0 0.834258 0 0.88081 0.493048 
0.674402 0 0.836685 0 0.882606 0.493372 
0.675085 0 0.839065 0 0.884351 0.49369 
0.675779 0 0.841408 0 0.886043 0.494 
0.676482 0 0.843713 0 0.887685 0.494302 
0.677188 0 0.845972 0 0.88928 0.494598 
0.677898 0 0.848188 0 0.890827 0.494886 
0.678617 0 0.85037 0 0.892325 0.495167 
0.679265 0 0.852531 0 0.893698 0.495441 
0.679916 0 0.854649 0 0.895025 0.495708 
0.68063 0 0.856791 0 0.896288 0.495968 
0.681345 0 0.858855 0 0.897543 0.496221 
0.682055 0 0.860869 0 0.898757 0.496468 
0.682745 0 0.862839 0 0.899917 0.496708 
0.683426 0 0.864766 0 0.901032 0.496942 
0.684168 0 0.866702 0 0.902101 0.49717 
0.684838 0 0.868622 0 0.903049 0.497391 
0.685497 0 0.870471 0 0.903983 0.497606 
0.686144 0 0.872276 0 0.904877 0.497814 
0.686789 0 0.874056 0 0.905719 0.498017 
0.687435 0 0.875811 0 0.90651 0.498214 
0.688076 0 0.877533 0 0.907255 0.498404 
0.688711 0 0.879221 0 0.907955 0.498589 
0.689347 0 0.880886 0 0.908604 0.498768 
0.689983 0 0.882528 0 0.909203 0.498941 
0.690613 0 0.884138 0 0.909756 0.499108 
0.691235 0 0.885718 0 0.910262 0.499269 
0.691858 0 0.887279 0 0.910716 0.499425 
0.692482 0 0.888819 0 0.91112 0.499574 
0.693099 0 0.89033 0 0.911477 0.499717 
0.69371 0 0.891814 0 0.911786 0.499854 
0.694321 0 0.893279 0 0.912043 0.499985 
